#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260506 235  3.2  2756  20  6.3 1346  23  9.7 1146  16.5  21.8 1157  11.3 2340   8.6  19.2   7.9  61.1  38.0 1525  11.2   7.3   5.1 -9.00 1014.5 1015.7 1017.0  845 1014.3 1825  1.0 11.7 13.8 -9.0 28.02  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 236  1.0   882  20  4.0 1513  27  7.2 1318  14.9  24.1 1357   5.0  530   7.8  20.9   2.2  66.5  34.0 1409  10.6  -9.0  -9.0 -9.00 1015.0 1016.7 1018.5  652 1014.6 1740  0.6 12.9 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 238  1.1   913  27  3.2 1216  29  6.5 1614  15.4  25.2 1523   4.6  517   7.4  19.6   0.4  64.0  34.0 1335  10.4  -9.0  -9.0 -9.00  995.6 1015.7 1018.6  525 1012.7 1731  1.4 12.0 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 239  1.2  1071  32  3.6 1348  34  6.6 1333  16.1  24.9 1538   6.7  538   6.8  20.1   4.3  57.0  35.0 1543   9.9   7.0   4.9 -9.00 1005.0 1015.6 1017.9  712 1012.8 1715  0.9 11.8 13.8 -9.0 27.83  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 243  1.6  1386  27  4.3 1413  27  7.8 1510  16.5  24.8 1312   9.2  258   7.8  20.1   5.2  59.5  37.0 1316  10.6  -9.0  -9.0 -9.00 1014.9 1016.3 1018.1    9 1014.5 1712  1.3 12.5 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 244  1.1   917  27  3.6 1452  27  5.9 1447  15.0  25.4 1405   4.2  457   7.8  18.3   0.0  67.4  31.0 1429  10.7  -9.0  -9.0 -9.00  987.2 1016.3 1019.3  536 1012.8 1727  1.3 12.4 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 245  1.8  1549  27  4.9 1630  29  7.6 1629  16.7  25.0 1404   8.5  339   8.2  19.4   4.0  60.1  37.0 1346  10.9   7.4   5.2 -9.00 1008.1 1016.2 1018.0    4 1014.1 1720  1.1 13.0 13.8 -9.0 27.13  3.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 247  1.7  1430  27  3.2 1606  27  5.8 1444  16.4  25.9 1627   6.0  456   8.0  20.2   4.2  62.6  30.0 1802  10.8  -9.0  -9.0 -9.00 1000.3 1016.1 1019.1  628 1012.6 1745  0.5 13.1 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 248  1.1   964  25  4.2 1530  25  6.8 1522  14.6  23.9 1453   3.3  539   6.8  17.5  -0.8  66.5  27.0 1547  10.0  -9.0  -9.0 -9.00  968.9 1016.4 1020.4  536 1012.7 1746  0.9 11.9 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 251  1.3  1166  27  4.4 1621  27  8.4 1634  16.4  24.8 1511   8.8  225   8.9  18.3   4.7  64.1  41.0 1343  11.4   7.2   5.0 -9.00 1008.8 1015.8 1017.7    1 1013.7 1714  1.0 12.8 13.8 -9.0 28.95  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 252  1.7  1433  25  4.0 1412  25  7.4 1330  16.6  24.1 1344   9.4  511   8.5  21.2   5.0  61.3  36.0 1416  11.1   7.5   5.3 -9.00 1011.9 1016.3 1018.1  712 1014.3 1711  1.0 12.5 13.8 -9.0 29.51  3.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 253  1.8  1587  16  5.7 1428  14  8.5 1419  16.7  25.0 1324   9.2  536   9.7  21.1   5.4  64.9  42.0 1318  12.1   7.2   5.0 -9.00 1010.7 1017.2 1019.6  722 1014.9 1832  0.0 11.5 13.8 -9.0 28.35  3.61 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 254  1.4  1230  29  3.5 1721  29  5.9 1225  16.2  25.9 1602   6.1  550   7.3  23.1   2.4  62.0  26.0 1522  10.3   7.9   5.5 -9.00 1001.5 1016.7 1019.7  658 1013.3 1729  0.8 12.6 13.8 -9.0 29.65  3.72 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 255  1.0   837  20  2.4 1128  20  5.6  906  17.8  25.6 1421   9.9  530  10.0  21.2   4.1  62.6  39.0 1440  12.3   6.7   4.7 -9.00 1010.2 1016.2 1018.8  624 1013.6 1538  0.0 12.7 13.8 -9.0 26.79  3.37 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 257  2.2  1931  20  5.0 1550  23  8.2 1546  16.9  24.9 1438   9.0  458  10.5  20.6   6.3  69.0  43.0 1315  12.8   7.3   5.1 -9.00 1015.6 1016.4 1019.0  636 1013.9 1517  0.0 11.0 13.8 -9.0 27.98  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 258  2.3  1982  18  6.0 1250  18  7.5 1242  14.9  23.6 1508   5.7  546   9.1  18.4   4.1  72.3  38.0 1102  11.6   7.4   5.2 -9.00 1017.1 1017.3 1019.4  634 1015.2 1740  0.6 12.9 13.7 -9.0 29.98  3.76 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 259  1.1   948  20  3.6 1511  23  6.8 1640  15.4  24.6 1450   6.9  529   9.3  21.1   5.1  71.0  37.0 1020  11.7   7.1   5.0 -9.00 1014.7 1016.6 1018.7   43 1014.6 1735  0.0 11.7 13.7 -9.0 28.72  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 260  1.9  1613  16  6.2 1555  14  8.7 1615  14.6  23.1 1453   5.0  531   8.9  21.4   1.4  72.4  45.0 1205  11.6  -9.0  -9.0 -9.00 1011.4 1016.7 1019.0  615 1014.4 1741  0.0 12.7 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 261  1.9  1618  25  5.3 1430  25  7.7 1612  15.1  23.7 1332   5.6  505   8.0  23.3  -2.2  67.9  32.0 1337  10.8  -9.0  -9.0 -9.00 1015.0 1016.9 1018.9   17 1015.0 1729  0.8 13.0 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 262  1.5  1296  29  4.8 1419  32  7.4 1411  14.9  23.8 1452   5.9  552   8.5  22.5   7.3  70.3  37.0 1734  11.2   6.7   4.7 -9.00 1010.6 1016.8 1018.8    1 1014.8 1743  0.0 12.0 13.7 -9.0 26.57  3.11 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 263  1.7  1499  20  5.1 1713  20  8.1 1706  16.1  25.9 1530   5.1  530   7.3  20.5   2.9  61.3  26.0 1505  10.3   8.0   5.6 -9.00 1014.6 1016.3 1019.0  623 1013.4 1608  0.0 11.3 13.8 -9.0 28.86  3.66 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 264  1.1   954  29  4.1 1725  29  7.2 1720  15.6  27.2 1532   3.6  536 -99.0  20.3   1.7  -9.0  -9.0   -9  -9.0  -9.0  -9.0 -9.00  998.2 1016.2 1020.0  612 1012.4 1732  0.8 12.0 13.8 -9.0 29.83  3.70 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 266  1.3  1163  20  3.5 1636  20  6.0 1630  17.0  24.3 1433  10.0  604   9.9  22.3   6.3  66.3  35.0 1210  12.2   7.2   5.0 -9.00 1006.7 1017.1 1019.3   44 1015.0 1537  0.0 12.0 13.7 -9.0 28.98  3.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 268  1.6  1363  23  4.0 1455  18  7.5 1242  15.4  23.1 1426   7.9  546   8.8  20.3   7.8  70.4  30.0 1334  11.4  -9.0  -9.0 -9.00 1014.4 1015.6 1017.1   45 1014.0 1713  0.8 12.6 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 271  1.5  1329  29  4.2 1446  29  8.3 1519  14.1  24.7 1343   1.7  525   3.9  19.1  -1.9  57.3  22.0 1158   8.3  -9.0  -9.0 -9.00  977.6 1015.7 1020.1  610 1011.9 1639  0.8 12.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 272  2.8  2456  32  6.9 1339  32 11.2 1130  16.5  24.9 1421   4.5  549   5.8  22.4   0.8  53.3  24.0 1219   9.3  -9.0  -9.0 -9.00  990.4 1015.2 1018.8  722 1012.2 1623  1.3 12.6 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 273  1.6  1356  29  3.9 1455  32  7.5 1554  16.9  25.7 1439   5.2  547   7.4  21.6  -0.1  56.5  30.0 1440  10.4  -9.0  -9.0 -9.00  994.5 1014.8 1018.1  739 1011.9 1612  0.1 12.2 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 276  2.0  1711  27  5.2 1046  27  8.7  946  15.6  25.8 1623   3.9  530   4.9  20.6  -0.3  57.3  24.0 1321   8.7   9.0   6.3 -9.00  990.4 1014.9 1018.6  611 1011.3 1636  0.0 12.6 13.8 -9.0 29.90  3.73 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 277  2.5  2181  29  4.9 1505  25  8.4 1546  19.1  26.3 1545  12.8  537   5.7  21.8   8.7  44.0  27.0 1332   9.2  -9.0  -9.0 -9.00 1009.4 1014.2 1016.7  705 1011.8 1839  0.0 13.1 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 278  1.0   906  27  3.2 1446  27  6.6 1413  16.2  26.8 1654   4.8  544   7.5  23.4  -1.1  63.3  28.0 1307  10.4  -9.0  -9.0 -9.00 1005.1 1014.8 1018.2  630 1011.2 1830  0.5 12.7 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 279  1.1   978  29  2.7 1452  34  5.8 1524  17.7  27.9 1522   7.2  537   7.0  24.0   2.8  55.4  25.0 1445  10.2   7.6   5.4 -9.00 1009.6 1015.4 1018.5  631 1012.0 1735  0.4 12.4 13.8 -9.0 28.21  3.49 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 281  1.4  1185  27  3.5 1512  27  7.2 1512  17.1  26.3 1638   6.0  539   6.7  21.5   1.8  56.4  25.0 1631   9.9  -9.0  -9.0 -9.00 1004.6 1015.9 1019.2  648 1012.5 1841  0.0 12.3 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 283  2.6  2237  27  4.9 1549  18  8.1 1935  17.7  27.1 1534   6.2  534   7.3  21.0   0.6  55.6  22.0 1536  10.3   9.2   6.5 -9.00 1010.9 1015.6 1018.6  706 1012.6 1805  0.0 12.7 13.8 -9.0 29.96  3.68 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 284  1.4  1249  20  4.2 1759  20  6.5 1753  15.5  27.1 1615   3.7  556   6.5  23.6  -0.2  61.4  25.0 1720   9.8   7.8   5.5 -9.00  988.0 1014.9 1019.0  611 1010.7 1651  0.0 12.8 13.8 -9.0 28.75  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 285  1.0   848  20  3.4 1722  18  7.3 1808  17.1  26.9 1602   6.6  555   8.8  23.5   4.5  63.5  29.0 1353  11.4  -9.0  -9.0 -9.00 1012.9 1016.1 1019.1  708 1012.9 1615  0.0 13.0 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 288  1.4  1252  18  3.7 1817  16  6.5 1808  17.1  27.3 1557   6.6  522   8.7  20.7   6.6  62.5  30.0 1642  11.4   7.7   5.4 -9.00 1013.9 1014.9 1017.9  617 1011.6 1628  0.5 11.5 13.8 -9.0 28.66  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 289  1.2  1070   7  4.3 1757   7  8.4 1712  15.4  25.5 1420   4.5  603   8.3  22.0   2.5  67.4  35.0 1223  11.1  -9.0  -9.0 -9.00 1000.6 1017.0 1020.5  631 1013.6 1626  0.0 12.1 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 294  2.1  1833  18  4.9 2016  20  9.2 1932  16.5  22.0 1358  10.1  504   9.6  22.6   7.1  65.9  43.0 1400  12.0  -9.0  -9.0 -9.00 1012.0 1017.3 1019.3  622 1015.3 1838  0.0 12.4 13.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 295  1.4  1214  23  3.9 1651  23  6.1 1529  16.0  23.1 1350  10.2  533   9.5  22.4   5.8  68.6  37.0 1116  11.9  -9.0  -9.0 -9.00 1011.5 1016.9 1018.9  544 1014.7 1724  0.0 12.2 13.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260506 296  2.2  1897  18  5.7 1515  18  9.5 1336  15.8  23.3 1424   7.3  537  11.1  19.4   1.7  76.0  54.0 1112  13.4   6.8   4.8 -9.00 1015.5 1015.9 1018.4  631 1013.7 1551  0.0 11.8 13.8 -9.0 29.02  3.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507  90  2.9  2538  20  7.7  713  23 15.1  710  17.8  22.6  957  13.1 2041   6.4  18.2  12.3  51.4  25.0  757   9.9   4.0   2.8 -9.00 1006.7 1008.8 1011.3   26 1007.6 1626  9.0  3.6 14.0 -9.0 10.10  2.26 1300    0.6   -9.0 -9.00    0.6 1916    0.3 1957   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507  93  1.6  1368  20  5.3 1109  25  8.9 1145  15.3  21.9 1228  10.3  432  10.3  17.9   9.0  75.6  38.0 1223  12.7   4.5   3.1 -9.00 1000.2 1011.6 1014.6   41 1008.9 1543  7.4  6.7 14.0 -9.0 15.77  3.37 1100    0.3    0.3  5.33    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.2  16.0  14.3  12.1  11.8
20260507  95  1.5  1312  23  4.7 1109  25  9.6 1102  13.8  20.0 1137   9.1  416  10.4  16.1   5.9  83.1  45.0 1040  12.8   3.1   2.2 -9.00  993.5 1011.9 1015.4   11 1009.8 1901  6.9  3.6 14.0 -9.0 11.68  2.40 1000    2.5    2.5 -9.00    1.3 1440    0.4 1455   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507  98  1.5  1314  25  5.1 1316  18 11.3 1203  14.1  20.1 1057  10.0  550   9.5  17.1   5.8  75.4  48.0  907  11.9   2.8   2.0 -9.00  998.0 1011.8 1014.8   10 1009.7 1646  6.6  3.0 14.0 -9.0 10.36  2.03  900    3.6   -9.0 -9.00    2.1 1521    0.5 1524   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507  99  1.4  1172  27  4.0 1241  27  8.2 1109  12.9  18.8 1008   8.0  548  10.2  16.1   5.1  85.0  64.0  840  12.6   1.9   1.3 -9.00 1008.9 1012.5 1015.2    1 1010.4 1642  5.9  0.8 14.0 -9.0  6.14  1.22 1000    5.8   -9.0 -9.00    3.7 1430    0.9 1456   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 100  3.9  3397  27  6.9 1331  29 12.4 1503  13.9  20.8 1303  10.1 2346   6.1  16.2   7.5  62.6  35.0 1456   9.5   5.5   3.8 -9.00  922.0 1009.6 1014.0  615 1006.3 1303  8.6  6.5 13.9 -9.0 17.48  3.61 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 101  1.8  1586  23  4.5 1314  23  8.8 1141  15.5  21.9 1245  10.3  604  10.0  17.6   6.9  72.1  38.0 1240  12.3   4.6   3.2 -9.00 1001.6 1010.6 1013.6   44 1007.7 1606  7.4  5.4 14.0 -9.0 16.36  3.40 1100    0.7    0.7 -9.00    0.4 1639    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9  16.3  14.2  13.0  13.1  15.3
20260507 102  3.4  2900  16  6.0   43  16 13.1   38  12.2  14.4  124  10.9 1936   9.3  13.6   7.8  83.6  66.0    1  11.8   2.5   1.7 -9.00 1006.5 1010.8 1013.3 2354 1009.5  605  6.8  1.9 14.0 -9.0  9.06  1.77 1400    5.4   -9.0  3.75    3.3 1019    1.0 1035   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 104  1.8  1555  23  3.8 1440  27  7.6  732  18.0  23.1 1028  12.8 2400   8.5  19.6   9.3  56.0  29.0 1030  11.2   4.7   3.3 -9.00  998.9 1007.7 1010.6    1 1006.1 1417  7.9  5.1 14.0 -9.0 14.57  2.78 1300    0.0    0.0  0.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.0  14.6  13.3  11.6  13.1
20260507 105  2.7  2308  23  6.1  852  23 12.0  837  19.7  23.5 1413  15.7 2353   7.5  18.2  10.0  46.3  32.0  735  10.4   4.7   3.3 -9.00 1005.8 1009.0 1012.1  138 1007.4 1400  8.3  3.9 14.0 -9.0 11.35  1.73  800   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.6  16.4  14.2  13.0  14.5
20260507 106  1.9  1643   2  6.8 1617   2 10.5 1626  18.9  24.0 1144  15.0 2352   8.8  23.3   9.3  52.9  36.0 1145  11.4   5.6   3.9 -9.00 1004.5 1009.3 1012.5    1 1007.0 1502  8.9  5.5 13.9 -9.0 17.32  2.59 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 108  2.6  2278  23  5.9 1303  23 12.0 1303  15.4  20.3 1118  13.0  548   9.8  17.5   6.9  70.9  52.0    6  12.3   3.4   2.4 -9.00 1001.8 1011.9 1014.9    5 1009.9 1645  7.8  2.4 13.9 -9.0 11.30  2.66 1000    2.7    2.7  3.67    2.0 1539    0.7 1618   -9.0   -9   -9.0   -9   -9.0   -9  16.4  14.8  14.5  13.0  15.1
20260507 112  3.0  2571  23  5.6 1305  18 10.6 1053  14.6  19.5 1041  12.5 2357  11.0  15.6   8.2  80.8  54.0    1  13.2   2.7   1.9  0.32 1003.7 1011.9 1014.5    1 1010.0 1621  6.5  1.2 13.9 -9.0  9.47  2.47 1000    4.0    4.0  3.25    2.7 1520    0.7 1545   -9.0   -9   -9.0   -9   -9.0   -9  15.4  14.3  12.1  12.9  13.2
20260507 114  1.6  1419  29  5.1 1424  32 10.0 1350  16.4  22.8 1427  11.2  559  10.0  20.9   6.2  68.6  39.0 1346  12.3   5.5   3.8 -9.00  993.9 1011.5 1014.9  105 1008.6 1658  8.7  7.7 13.9 -9.0 20.93  3.26 1200    1.0   -9.0 -9.00    0.6 2036    0.3 2117   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 115  4.2  3656  23  7.4  935  23 12.6 1004  18.4  22.4 1436  15.5 2215  12.1  19.5  13.0  68.0  50.0  930  14.2   6.6   4.6 -9.00  983.7 1009.3 1012.9   18 1006.8 2215  6.1  9.8 13.9 -9.0 24.85  3.15 1100   -9.0    1.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  15.5  12.9  12.6  11.7  13.2
20260507 119  2.2  1893  25  6.2 1337  25 10.2 1340  14.5  20.5 1220  10.7  544  10.4  16.5   6.6  78.0  52.0 1007  12.7   3.6   2.5 -9.00 1007.2 1012.0 1014.9   16 1009.9 1748  8.3  2.8 13.9 -9.0 13.53  2.50 1000    2.9    2.9  3.63    1.9 1635    0.5 1649   -9.0   -9   -9.0   -9   -9.0   -9  15.9  13.9  12.7  11.1  12.2
20260507 121  1.9  1603  27  5.3 1242  27 10.6 1356  16.5  23.7 1255   9.2  531   9.0  21.8   6.5  65.8  30.0 1222  11.6   6.3   4.4 -9.00  983.2 1011.3 1015.6  632 1007.7 1808  8.4  7.3 13.9 -9.0 21.39  3.53 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 127  1.8  1585  23  4.5 1259  25  9.3 1342  16.5  23.8 1346   9.3  538   8.9  20.7   6.6  64.1  29.0 1251  11.4   6.1   4.2 -9.00  997.5 1011.0 1014.6  133 1007.7 1634  7.3  7.5 13.9 -9.0 21.28  3.48 1200    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260507 129  3.1  2671  23  7.1 1306  25 11.8 1314  14.2  19.8 1251  10.3 2358  10.9  18.3   6.7  81.8  59.0 1037  13.1   3.3   2.3 -9.00 1009.6 1012.6 1015.0   13 1010.6 1736  6.7  4.0 13.9 -9.0 13.65  2.22 1000    2.2    2.2 -9.00    1.1 1614    0.8 1645   -9.0   -9   -9.0   -9   -9.0   -9  15.4  13.8  14.7  12.5  14.5
20260507 130  2.2  1925  18  4.7 1601  23 10.6 1009  19.3  27.1 1301  15.1  352   8.8  21.7  10.9  53.1  21.0 1402  11.4  -9.0  -9.0 -9.00 1003.8 1009.5 1013.2    1 1006.2 1623  7.7  7.5 13.9 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
