#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260624 236  1.8  1575   7  4.0  925   9  7.9 1033  22.1  25.9 1417  17.8  500  15.2  24.0  15.7  66.0  53.0 1419  17.3  -9.0  -9.0 -9.00 1006.4 1007.9 1010.7    9 1006.3 1729  7.9  5.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 238  2.4  2074   9  3.8  906  11  7.3  952  21.7  25.4 1515  18.6  440  14.9  23.5  15.6  65.8  55.0 1516  16.9  -9.0  -9.0 -9.00  988.1 1007.5 1010.2    1 1005.5 1636  8.5  3.5 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 239  2.8  2458   9  5.5  957  11  9.4  928  21.8  26.0 1402  17.9  519  14.6  24.7  15.3  64.4  52.0 1339  16.6   5.4   3.8 -9.00  997.4 1007.7 1010.8   11 1005.9 1617  6.9  5.1 14.7 -9.0 18.87  2.84 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 243  2.4  2052   7  4.2   26   5  7.1   24  23.2  27.8 1519  19.1  411  15.7  23.8  16.7  63.5  49.0 1522  17.8  -9.0  -9.0 -9.00 1005.7 1007.1 1009.4   10 1005.5 1746  8.5  1.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 244  1.9  1636  18  5.0  846  14  8.6  856  21.1  24.7 1345  16.8  418  15.0  21.4  15.2  68.8  56.0 1001  17.0  -9.0  -9.0 -9.00  978.6 1006.8 1008.9    1 1005.0 1743  8.5  1.9 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 245  1.9  1648   9  3.4 1036  11  7.0 1547  22.6  26.9 1544  18.6  426  16.1  23.0  16.7  67.4  54.0 1542  18.2   4.1   2.9 -9.00  998.9 1006.8 1009.0   20 1004.9 1730  8.5  2.0 14.6 -9.0 14.12  1.89 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 247  6.1  5288   9  7.8  115   9 13.8  828  21.6  24.6 1426  19.8  502  15.7  23.5  18.9  69.6  62.0 1020  17.8  -9.0  -9.0 -9.00  991.3 1006.6 1008.7    2 1005.2 1715  8.6  3.8 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 248  2.0  1721   5  4.0 1030   9  8.1 1036  19.7  22.7 1610  17.8  408  14.1  20.3  16.3  70.4  59.0 1026  16.1  -9.0  -9.0 -9.00  961.5 1007.7 1010.5    3 1005.8 1618  8.9  1.4 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 251  2.1  1852   5  3.5 1518   9  6.8 1356  22.7  25.7 1438  19.3  452  17.7  23.0  17.8  74.3  64.0 1334  20.3   3.4   2.4 -9.00 1000.8 1006.5 1008.7   34 1004.7 1724  8.6  0.8 14.5 -9.0 11.72  1.96 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 252  0.9   736  36  2.3 1519  36  5.2 1450  22.5  26.2 1727  19.5  546  16.8  23.8  18.8  70.9  59.0 1427  19.2   2.9   2.0 -9.00 1002.1 1006.4 1008.4   19 1004.6 1720  9.0  0.1 14.6 -9.0 10.72  1.62 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 253  1.1   933  14  2.1  955   2  6.4  955  20.9  23.9  943  19.1  203  17.5  22.8  18.7  81.4  68.0  947  20.0   2.0   1.4 -9.00 1002.4 1008.7 1011.0    1 1007.1 2400  9.8  0.3 14.5 -9.0  6.87  1.58  900    0.4   -9.0 -9.00    0.4  108    0.3  151   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 254  1.9  1621  14  3.6  858  14  8.2  854  22.5  25.6 1513  20.5  534  14.5  26.5  18.5  61.1  52.0 1513  16.6   4.3   3.0 -9.00  992.3 1007.1 1009.3    6 1005.7 1726  8.9  4.3 14.6 -9.0 15.36  2.27  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 255  2.0  1719   5  3.4  918   7  8.8  813  21.4  23.6 1005  19.3 2248  17.2  19.9  17.8  77.6  66.0  926  19.6   2.0   1.4 -9.00 1001.9 1007.8 1010.2    1 1006.1 1702  9.8  0.0 14.5 -9.0  4.06  0.76  900    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 257  3.4  2940   7  5.2  934   5 12.7  540  21.0  22.6 1543  19.6  201  18.4  20.7  17.8  85.5  76.0  901  21.1   2.0   1.4 -9.00 1007.5 1008.2 1010.8    1 1006.4 2400  9.8  0.0 14.5 -9.0  4.81  0.77 1000    1.7   -9.0 -9.00    1.1  137    0.8  152   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 258  4.2  3636  11  6.7 1430   9  9.4  816  22.3  24.5 1301  20.2  506  16.8  21.0  19.4  71.4  63.0  934  19.1   3.7   2.6 -9.00 1006.9 1007.1 1008.9    1 1005.5 1823  9.4  0.6 14.5 -9.0  9.52  1.86  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 259  2.3  1950   9  4.1 1336   9  9.0 1334  22.7  25.6 1339  20.5  538  17.2  23.2  18.7  71.6  63.0 1341  19.6   2.9   2.1 -9.00 1004.4 1006.2 1007.8    1 1004.7 1744  9.3  0.3 14.5 -9.0  9.98  1.58  800   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 260  2.4  2051   9  5.3 1359  14  9.8 1356  22.1  24.3 1305  20.3  423  17.3  21.8  18.7  74.4  68.0 1343  19.7  -9.0  -9.0 -9.00 1001.3 1006.3 1008.0    1 1004.8 1721  9.0  0.2 14.5 -9.0 -9.00 -9.00   -9    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 261  4.1  3584   7  6.8 1243   5 11.3  144  22.4  24.5 1355  20.5  409  18.0  22.0  19.6  76.6  71.0 1045  20.7  -9.0  -9.0 -9.00 1004.6 1006.5 1008.2    1 1005.0 1811  9.4  0.8 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 262  2.8  2458   5  4.7  421   9 11.6 1304  21.9  24.4 1252  19.6  523  17.1  23.0  19.9  74.6  63.0  937  19.4   3.4   2.4 -9.00 1000.4 1006.3 1008.0    1 1004.9 1817  9.1  1.3 14.5 -9.0 10.50  1.66  900    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 263  2.5  2137   5  4.3 1023   5  8.0 1019  21.0  24.1 1008  18.8 2352  17.0  23.2  18.0  78.8  65.0 1016  19.4   2.7   1.9 -9.00 1006.6 1008.2 1010.5    1 1006.7 1639  9.3  0.9 14.5 -9.0  8.19  1.88  900    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 264  1.6  1412  20  3.3 2040  11  5.5  947  20.3  22.9 1440  18.2 2303  16.5  21.6  17.6  79.4  69.0 1021  18.7   2.1   1.5 -9.00  991.2 1008.7 1011.1    1 1006.8 1623  8.9  0.2 14.6 -9.0  6.99  1.44  900    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 266  3.5  3001   7  5.1 1858   7 12.6  241  21.5  23.8  845  19.0  415  17.1  23.1  18.2  76.5  65.0  848  19.5   3.3   2.3 -9.00  997.1 1007.3 1009.2    9 1005.5 1832  9.5  1.5 14.5 -9.0 11.37  2.17  800   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 268  2.5  2168   7  5.2 1236   5  8.4 1403  22.3  25.3 1324  20.2  226  17.1  21.6  18.4  72.6  63.0 1219  19.5  -9.0  -9.0 -9.00 1004.0 1005.1 1006.7    1 1003.7 1649  9.3  0.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 271  2.0  1754  14  5.2 1431  16  9.7 1416  19.1  22.6 1403  13.0  416  12.4  23.4  11.3  66.3  51.0 1403  14.4  -9.0  -9.0 -9.00  973.5 1010.8 1014.4    5 1008.5 1722  9.4  6.5 14.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 272  2.3  1948   7  3.9 1222   7  7.7  854  19.8  24.9 1418  13.9  439  13.6  26.4  13.1  68.9  50.0 1414  15.6  -9.0  -9.0 -9.00  986.0 1010.4 1013.7    4 1007.9 1704  8.5  5.5 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 273  2.4  2086   9  4.9  947   9  8.9 1123  20.7  24.9 1402  15.8   27  14.7  24.8  13.2  68.9  56.0 1321  16.7  -9.0  -9.0 -9.00  989.3 1009.2 1012.2    1 1006.9 1652  8.9  4.2 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 276  2.5  2154  14  4.4 1122  11  9.1 1120  19.6  22.1 1117  17.4  640  15.9  22.0  16.8  79.9  66.0 1119  18.1   3.1   2.1 -9.00  985.8 1009.8 1012.5    1 1007.4 1724  9.6  0.7 14.7 -9.0 11.50  1.63  900    0.2   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 277  4.0  3413   5  6.9 1650   2 10.4 1554  19.4  22.0  950  17.4  535  17.1  23.2  17.6  87.1  76.0 1256  19.5  -9.0  -9.0 -9.00 1006.3 1011.0 1013.6    1 1008.8 1738  9.1  1.0 14.7 -9.0 -9.00 -9.00   -9    2.2   -9.0 -9.00    2.1  446    1.5  528   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 278  1.9  1679   9  3.8 1115   2  7.6 1556  21.4  24.5 1043  18.3    3  15.1  24.6  17.3  67.9  54.0 1114  17.2  -9.0  -9.0 -9.00  999.5 1008.8 1011.4    1 1006.3 1709  9.4  1.1 14.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 279  1.7  1489   9  4.1 1713   7  8.0 1704  21.9  25.3 1154  19.3  156  14.5  25.0  18.8  63.6  52.0 1157  16.5   3.9   2.7 -9.00 1003.6 1009.2 1012.0    4 1007.2 1704  9.3  0.9 14.6 -9.0 12.26  1.75 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 281  2.9  2537   9  5.2 1256   9  9.2 1000  19.9  21.6 1310  18.4  510  15.4  21.3  17.2  75.8  66.0 1311  17.5  -9.0  -9.0 -9.00  998.8 1010.0 1012.6    1 1008.0 1742  8.8  0.4 14.6 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 283  3.5  3045   2  5.2 1246   5  8.6 1530  19.9  22.1 1134  18.5  524  16.9  21.4  17.8  83.8  70.0 1120  19.3   2.2   1.5 -9.00 1005.4 1010.1 1012.9    1 1008.2 2355  9.5  0.0 14.6 -9.0  6.91  1.12 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 284  2.2  1908   9  4.4 1129   7  8.5 1106  20.3  22.9 1418  18.2 2359  15.5  21.3  17.5  74.9  63.0 1103  17.7   2.8   1.9 -9.00  981.5 1007.7 1010.2    6 1005.9 1639  8.8  0.2 14.6 -9.0  9.52  1.50  900    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 285  2.0  1699   7  3.9 1118   5  8.0 1112  21.6  24.3 1501  19.4 2153  16.4  24.9  19.7  72.8  61.0 1143  18.6  -9.0  -9.0 -9.00 1005.5 1008.6 1011.1    1 1007.1 1652  8.8  0.6 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 288  2.4  2111   5  4.0 1220  18  8.1 1657  22.0  25.1  957  19.8  453  16.7  24.8  19.7  72.1  59.0  959  19.0   3.7   2.6 -9.00 1005.9 1006.9 1009.6    1 1005.5 1717  9.6  1.2 14.6 -9.0 11.40  2.35  900    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 289  1.0   861   9  2.7 1734  25  6.7 2003  20.0  22.8 1031  17.4  432  16.6  22.2  17.0  81.8  65.0 1035  18.9  -9.0  -9.0 -9.00  993.3 1009.2 1011.6    6 1007.4 1625  9.1  0.1 14.6 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 294  1.5  1253  11  2.9   32   9  6.7  817  19.6  21.5 1222  18.2  355  17.7  21.6  18.8  89.5  77.0 1019  20.2  -9.0  -9.0 -9.00 1002.9 1008.1 1010.4    2 1006.8 2358 -9.0  0.0 14.5 -9.0 -9.00 -9.00   -9    5.5   -9.0 -9.00    1.2  247    0.3  255   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 295  2.3  1987  36  3.7 2242  36  8.0  831  20.7  23.2 1416  18.3  409  17.0  21.9  18.3  79.8  70.0 1006  19.3  -9.0  -9.0 -9.00 1002.3 1007.6 1009.5    1 1006.0 1836  9.3  0.0 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260624 296  4.5  3872   5  6.5 1545   2 10.6  952  21.1  22.3 1232  20.0  230  18.2  20.5  15.5  83.9  78.0  926  20.9   2.4   1.7 -9.00 1007.0 1007.3 1009.8    1 1005.7 2358  9.8  0.0 14.5 -9.0  5.58  0.85 1200    0.2   -9.0 11.82    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625  90  1.4  1206  29  3.1 2258  32  6.2 2256  17.8  20.4 1431  15.4  458  16.3  21.6  15.2  91.3  81.0 1357  18.5   2.3   1.6 -9.00 1005.6 1007.7 1010.0    9 1006.2 1721  8.4  0.1 14.8 -9.0  8.45  1.34  900   24.2   -9.0 -9.00   12.0 1935    4.7 2013   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625  93  0.9   746  27  3.3 1013  25  5.0 1009  19.0  21.2  849  16.5  107  17.0  22.9  15.3  89.0  70.0  844  19.4   2.4   1.7 -9.00  995.5 1006.6 1008.7   12 1004.8 1638  8.1  0.1 14.8 -9.0  8.89  1.17 1100   10.4   10.1 15.08    5.2 2023    2.9 2024   -9.0   -9   -9.0   -9   -9.0   -9  24.7  23.5  21.0  16.0  13.8
20260625  95  1.6  1344  23  3.6 1958  11  7.6 1902  19.2  24.7 1213  15.6  505  16.2  23.1  15.5  84.1  56.0 1216  18.5   3.6   2.5 -9.00  988.6 1006.6 1008.4    4 1004.7 1723  7.3  2.8 14.8 -9.0 14.02  2.28 1100    1.3    1.3 -9.00    1.2 2107    0.8 2153   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625  98  0.8   697   9  2.7 1727  11  5.4 1959  20.9  25.7 1138  17.0 2357  14.9  24.3  15.0  69.9  48.0 1051  17.0   3.6   2.5 -9.00  992.3 1005.6 1007.3    1 1003.8 1644  6.9  2.5 14.8 -9.0 13.06  2.27 1100    0.6   -9.0 -9.00    0.6 2010    0.5 2056   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625  99  1.5  1260   9  3.1  410   7  5.1  632  20.9  26.2 1223  17.3  513  16.5  24.5  16.7  77.5  55.0 1156  18.7   3.7   2.6 -9.00 1002.8 1006.3 1007.7  729 1004.3 1625  7.6  1.1 14.8 -9.0 14.17  2.21 1100   18.9   -9.0 -9.00   13.2 1916    6.9 1945   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 100  1.7  1469  14  3.0 1320   9  5.1 1539  14.8  17.5 1257  13.5  308  13.9  18.2  13.5  94.8  86.0 1252  15.9   1.9   1.3 -9.00  919.9 1007.0 1010.1    6 1004.9 1740  8.0  0.1 14.8 -9.0  8.62  1.64 1200   13.8   -9.0 -9.00   11.0 2221    4.4 2244   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 101  1.7  1506  25  3.0  950  29  4.4  201  18.9  21.0  851  17.1 2350  16.1  23.0  15.3  84.8  69.0  847  18.4   2.5   1.7 -9.00  996.9 1005.7 1007.7   11 1003.9 1634  7.5  0.0 14.8 -9.0  8.70  1.24  800   14.0   14.0 -9.00    7.8 1954    3.9 2039   -9.0   -9   -9.0   -9   -9.0   -9  24.4  21.7  19.4  15.9  15.0
20260625 102  2.3  2028  29  7.0 1639  29 11.6 1634  18.9  23.8 1053  15.7 2114  14.9  23.8  13.6  78.9  55.0 1458  17.0   4.1   2.8 -9.00 1000.9 1005.1 1006.1  727 1003.4 1759  6.9  2.2 14.8 -9.0 13.33  2.32 1000    2.2   -9.0  2.12    2.2 1638    1.6 1651   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 104  1.1   982  29  3.2 2136  34  6.4 2023  18.1  20.4 1248  16.8 2133  17.3  21.3  16.6  96.0  87.0 1250  19.8   1.5   1.1 -9.00  997.7 1006.5 1009.1    1 1004.5 1740  7.8  0.0 14.8 -9.0  6.12  0.95 1100    8.7    8.0 14.92    2.3 2236    1.2 2324   -9.0   -9   -9.0   -9   -9.0   -9  22.3  20.9  19.3  15.2  13.7
20260625 105  1.3  1097  32  4.0 2036  34  7.4 2059  18.3  19.7 1127  17.0 2346  16.4  20.4  17.6  89.4  83.0 1318  18.7   1.4   1.0 -9.00 1004.3 1007.5 1010.1    3 1005.6 1739  9.0  0.0 14.8 -9.0  4.91  0.68 1100   13.7   -9.0 -9.00    9.2 2254    4.4 2313   -9.0   -9   -9.0   -9   -9.0   -9  23.3  21.7  20.6  16.5  15.0
20260625 106  1.8  1536   2  4.4 1344   2  7.2 2155  19.2  21.3 1204  17.7  128  17.4  21.9  16.2  90.1  77.0 1101  19.9   2.1   1.5 -9.00 1002.5 1007.2 1010.3    1 1005.5 1730  9.0  0.0 14.8 -9.0  8.25  1.33 1100    2.3   -9.0 -9.00    0.9 1803    0.5 2249   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 108  2.1  1854  32  4.7 2102  29  8.1 2056  22.3  24.0 1711  19.6 2356  15.7  23.8  15.8  67.1  54.0  835  17.9   3.3   2.3 -9.00  995.7 1005.6 1007.0   22 1003.7 1706  6.6  0.2 14.8 -9.0  8.61  1.07 1400    0.3    0.3  1.92    0.3 2030    0.3 2112   -9.0   -9   -9.0   -9   -9.0   -9  24.3  22.0  20.8  16.3  14.0
20260625 112  1.9  1632  32  3.9 2034  27  6.7 2032  23.1  26.8 1225  21.0 2353  16.2  24.3  16.3  66.0  53.0 1140  18.5   4.0   2.8 -9.00  997.3 1005.1 1006.8    9 1003.5 1633  5.9  0.3 14.7 -9.0 11.25  2.30 1100    0.0    0.0  0.42    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.4  21.9  15.5  19.1  13.9
20260625 114  1.6  1412  29  2.8 1618  32  5.0 1219  22.1  26.6 1408  19.2  358  16.8  26.3  17.3  72.8  62.0 1353  19.3   4.1   2.9 -9.00  987.9 1005.0 1007.3   11 1003.1 1457  7.5  1.7 14.7 -9.0 15.40  2.71 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 115  3.2  2790   5  6.1  203   5  8.7  158  19.8  20.7 1324  18.5   11  18.7  21.0  17.7  93.8  91.0    1  21.6   1.4   1.0  3.50  980.9 1006.3 1010.0    1 1003.7 2359  8.1  0.0 14.7 -9.0  4.45  0.64 1000    0.1    0.5  8.75    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.1  18.7  17.5  13.2  13.3
20260625 119  2.2  1899   9  4.2 1213   7  6.8  312  22.3  24.6 1605  20.8  449  14.1  24.7  18.1  60.3  49.0  741  16.2   4.2   2.9 -9.00 1000.5 1005.1 1006.8   35 1003.3 1720  6.5  0.6 14.7 -9.0 12.04  2.65 1200    0.0    0.0  0.43    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.6  21.5  19.3  14.8  13.3
20260625 121  1.5  1329   9  3.3  537   7  5.9 1604  20.9  28.9 1338  17.8  321  16.6  25.5  15.7  77.8  50.0 1319  19.0   4.0   2.8 -9.00  978.2 1005.7 1008.8    1 1002.9 1447  8.3  1.1 14.7 -9.0 14.57  2.90 1300    6.8   -9.0 -9.00    5.9 1912    5.8 1956   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 127  1.2  1064  23  2.9 1544  25  5.0 1554  22.2  27.4 1306  19.8  515  16.1  24.1  18.7  69.0  51.0 1251  18.4   4.0   2.8 -9.00  991.2 1004.3 1006.7    3 1002.4 1503  6.5  1.8 14.7 -9.0 15.89  2.75 1200    0.3   -9.0 -9.00    0.3 1758    0.3 1758   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 129  1.9  1641  32  3.8 1805  32  5.4 1617  22.1  26.3 1154  18.9  321  16.3  24.5  15.6  70.8  54.0 1114  18.6   4.4   3.1 -9.00 1002.4 1005.3 1006.6   41 1003.8 1522  5.9  2.7 14.7 -9.0 15.14  2.36 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.5  21.6  21.6  15.5  15.2
20260625 130  1.4  1230  18  3.1 1201  11  7.0 1157  19.4  21.1 1418  17.9  543  18.4  21.9  17.5  94.4  87.0 1133  21.2  -9.0  -9.0 -9.00 1001.0 1006.7 1009.9    1 1005.0 1629  7.1  0.0 14.7 -9.0 -9.00 -9.00   -9    2.1   -9.0 -9.00    0.5  418    0.3  932   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 131  1.6  1413   9  3.1 1243  27  7.4 2033  23.6  27.1 1316  21.0  807  16.0  24.9  20.6  62.6  55.0 1236  18.2   4.7   3.3 -9.00  998.0 1004.7 1006.6    1 1002.8 1620  8.8  1.8 14.7 -9.0 14.76  3.74 1200    0.0   -9.0  2.03    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260625 133  1.6  1405  14  3.6    4  14  6.8    2  22.9  27.0 1705  20.1  516  17.0  24.0  18.8  69.6  58.0 1243  19.4   4.2   2.9 -9.00  997.4 1005.2 1007.1   12 1003.1 1658  6.4  1.9 14.6 -9.0 14.59  3.16 1200    0.3    0.3  0.83    0.3 1905    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.7  23.5  21.4  17.5  15.9
