#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260821 184  3.3  2829  14  5.7 1523  16 11.7 1443  30.5  34.5 1310  27.5  430  22.9  35.3  25.0  64.5  50.0 1613  27.9   8.4   5.9 -9.00 1007.5 1009.8 1011.3   18 1008.3 1604  5.8 11.0 13.2 -9.0 22.02  3.30 1200    0.0    0.1  0.13    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.9  28.5  28.0  25.2  19.8
20260821 185  5.4  4648  11  8.7 1114  14 13.2 1157  28.4  31.6 1254  26.4  219  24.4  30.2  26.0  79.6  65.0 1318  30.6   7.7   5.4 -9.00 1002.0 1010.1 1011.9    1 1008.6 1604  3.5 10.5 13.2 -9.0 24.66  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 188  3.5  3047  16  5.1 1019  11  7.2 1306  29.1  31.7 1133  27.6   17  25.9  30.4  26.6  83.5  73.0 1134  33.5  -9.0  -9.0 -9.00 1009.2 1011.5 1012.7    1 1010.5 1544  4.9  8.4 13.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 189  1.7  1468   7  3.0  714   9  5.5  720  29.6  32.4 1427  27.5  520  25.6  31.7  26.5  79.8  67.0 1510  32.8   6.2   4.3 -9.00 1005.4 1011.2 1012.7    9 1010.2 1631  6.4  8.1 13.2 -9.0 22.92  3.02 1300    0.0    0.7  0.22    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 192  0.5   465   9  2.4 1317   9  4.5 1313  27.4  32.9 1439  23.6  433  24.5  30.0  23.5  85.6  61.0 1414  30.8   4.1   2.9 -9.00 1008.6 1011.9 1013.3    9 1010.1 1504  8.8  4.5 13.3 -9.0 16.39  2.52 1300    0.4    0.4 -9.00    0.4 1627    0.4 1637   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 201  0.7   620  25  2.4 1326  25  6.2 1343  24.8  26.9 1530  23.3  426  23.8  25.8  22.1  94.9  76.0 1530  29.5  -9.0  -9.0 -9.00 1007.1 1012.6 1013.9    1 1011.3 1459  9.8  0.0 13.4 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00    0.3 1219    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 202  0.8   708  18  2.6 2204   7  4.0 1427  24.8  26.6 1744  23.7  403  23.4  26.9  23.3  92.6  81.0 1716  28.8  -9.0  -9.0 -9.00 1007.4 1012.8 1013.9 1005 1011.2 1743  9.4  0.0 13.4 -9.0 -9.00 -9.00   -9    2.0   -9.0 -9.00    0.8 1046    0.4 1108   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 203  0.4   368   9  1.5 1553   9  3.1 1534  24.9  26.7 1513  23.6  402  24.6  26.8  24.1  98.9  92.0 1613  30.9  -9.0  -9.0 -9.00 1003.8 1013.0 1014.4 1000 1011.4 1732  9.6  0.0 13.4 -9.0 -9.00 -9.00   -9    7.2   -9.0 -9.00    2.7  800    0.8  815   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 211  0.8   680   2  2.0  716   2  3.5  708  23.7  27.1 1525  21.7  559  21.5  25.6  21.1  88.3  74.0 1513  25.7  -9.0  -9.0 -9.00  989.6 1012.6 1014.0  828 1010.3 1532  9.8  0.0 13.4 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.2   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 212  0.5   471  11  1.6 1435  11  2.7 1411  24.5  26.5 1457  22.7  502  22.7  25.8  21.8  89.9  80.0 1013  27.5  -9.0  -9.0 -9.00  997.1 1013.1 1014.2    6 1011.5 1555  9.9  0.0 13.4 -9.0 -9.00 -9.00   -9    1.9   -9.0 -9.00    1.5 1151    0.5 1157   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 216  0.7   572  18  2.2 1450  23  3.5 1444  22.1  24.6 1639  20.0  507  20.7  24.2  21.0  92.1  78.0 1412  24.4   1.5   1.1 -9.00  934.1 1013.3 1014.5    6 1011.3 1604  9.3  0.1 13.4 -9.0  6.24  1.25 1300   13.6   -9.0 -9.00    7.2 1013    5.0 1020   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 217 -9.0   468  16  1.6 1444  14  2.9 1442 -99.0  27.9 1408  22.2  600 -99.0 -99.0  23.9  -9.0  79.0 1429  -9.0  -9.0  -9.0 -9.00   -9.0   -9.0 1014.4    1 1011.8 1536  9.9  0.0 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00    2.9 1128    1.2 1209   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 221  0.6   542   7  1.8  355   7  3.9  350  23.4  24.9 1424  22.1  137  23.1  25.8  21.8  98.3  92.0 1702  28.2  -9.0  -9.0 -9.00  982.9 1012.9 1014.5 1047 1011.1 1751  9.3  0.0 13.4 -9.0 -9.00 -9.00   -9    8.2   -9.0 -9.00    3.4  845    2.0 1224   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 226  0.5   474  16  1.9 2105  18  4.1 1941  25.2  27.7 1507  23.0  557  24.2  27.2  22.0  95.1  79.0 1514  30.3  -9.0  -9.0 -9.00  993.1 1012.5 1013.8   23 1011.0 1820  9.5  0.0 13.4 -9.0 -9.00 -9.00   -9    3.3   -9.0 -9.00    1.0  938    0.6  734   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 232  0.8   674   7  3.0 2036   7  4.3 2035  24.8  26.0 1729  23.5  306  24.5  27.4  23.5  98.5  92.0 1655  30.7  -9.0  -9.0 -9.00 1003.1 1012.7 1014.1 1209 1011.1 1751  9.8  0.0 13.4 -9.0 -9.00 -9.00   -9   22.9   -9.0 -9.00   14.6 1227    7.4 1249   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 235  1.3  1150   2  3.3 1309  18  5.9 2011  25.6  28.2 1643  23.7 1851  24.1  26.7  23.4  91.8  84.0 1803  30.1   1.5   1.1 -9.00 1010.0 1011.1 1012.7 1107 1009.0 1959  9.8  0.0 13.4 -9.0  3.08  0.90 1300   17.0   -9.0 -9.00    4.1  800    1.3  841   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 236  0.6   546  36  2.8 1031  36  5.2 1031  25.5  27.5 1651  24.4  537  24.9  27.6  24.2  96.9  87.0 1358  31.5  -9.0  -9.0 -9.00 1010.7 1012.2 1013.5    6 1010.8 2012  9.8  0.0 13.4 -9.0 -9.00 -9.00   -9    7.6   -9.0 -9.00    2.4  806    1.0 1942   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 238  0.4   366  14  1.4 2111  11  2.8 2107  25.8  28.5 1604  23.5  511  24.1  27.7  23.4  90.9  75.0 1757  30.0  -9.0  -9.0 -9.00  992.6 1011.8 1013.1    1 1010.4 1629  9.4  0.0 13.3 -9.0 -9.00 -9.00   -9    0.6   -9.0 -9.00    0.4  910    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 239  0.7   594  32  2.3 1932  32  4.2 1931  25.2  26.7 1617  24.1  559  24.5  27.9  24.4  96.0  89.0 1450  30.7   1.4   1.0 -9.00 1001.4 1011.6 1012.9 1040 1010.1 1704  9.5  0.0 13.4 -9.0  4.46  0.89 1400    7.8   -9.0 -9.00    2.6  848    1.3 1343   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 243  1.1   955   5  3.5 1529   5  5.7 1534  26.3  29.7 1138  23.8 2233  23.8  26.4  22.9  86.9  73.0 1144  29.4  -9.0  -9.0 -9.00 1010.5 1011.9 1013.0    1 1010.6 2322  9.4  0.0 13.3 -9.0 -9.00 -9.00   -9    1.4   -9.0 -9.00    1.2 1717    0.6 1807   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 244  0.6   557  11  2.3 1903   5  4.9 1947  26.1  30.7 1441  22.8  316  23.3  28.3  22.5  86.1  62.0 1430  28.7  -9.0  -9.0 -9.00  983.8 1011.5 1013.5    1 1009.6 1610  9.0  0.8 13.3 -9.0 -9.00 -9.00   -9    0.8   -9.0 -9.00    0.7 1942    0.5 2034   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 245  1.4  1172  23  6.7 1758  23 13.2 1752  26.1  32.2 1217  23.4 2035  23.7  27.3  22.6  87.9  62.0 1218  29.4   3.3   2.3 -9.00 1003.9 1011.8 1013.0    1 1010.2 1357  8.6  0.8 13.3 -9.0 10.22  2.03 1100   38.5   -9.0 -9.00   38.5 1718   23.0 1802   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 247  1.3  1100   7  3.7 1703   7  5.9 1658  26.7  32.1 1435  22.9  438  23.2  28.1  22.3  82.8  66.0 1314  28.5  -9.0  -9.0 -9.00  996.4 1011.5 1013.5    4 1009.5 1617  8.5  1.6 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 248  0.7   611  36  3.7 1438  36  5.8 1436  24.3  29.7 1259  21.8  523  23.0  26.9  21.5  93.1  67.0 1322  28.1  -9.0  -9.0 -9.00  966.8 1012.4 1014.1   14 1010.2 1419  9.1  0.8 13.3 -9.0 -9.00 -9.00   -9    4.0   -9.0 -9.00    3.5   -9    3.0 1657   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 251  1.7  1430  36  4.3 1719   5  7.7 1717  26.7  31.7 1451  23.8 2242  24.4  28.2  23.7  88.4  70.0 1223  30.5   3.2   2.3 -9.00 1005.5 1011.2 1012.7    1 1009.3 1640  8.8  1.1 13.3 -9.0 10.23  1.97 1100   56.8   -9.0 -9.00   56.1 1654   22.8 1726   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 252  1.1   987  27  4.7 1631  25 11.1 1630  26.5  32.4 1446  23.3 1735  23.7  28.3  24.3  85.9  66.0 1454  29.3   4.1   2.9 -9.00 1006.8 1011.1 1012.7    7 1009.4 1555  8.8  2.6 13.3 -9.0 14.22  2.65 1100   63.1   -9.0 -9.00   41.3 1706   14.6 1627   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 253  1.1   925  16  3.4 1721  16  6.1 1725  28.8  34.3 1354  25.0  515  24.8  34.8  25.1  79.9  62.0 1411  31.4   4.7   3.3 -9.00 1006.5 1012.7 1013.8    1 1011.0 1501  6.5  7.6 13.3 -9.0 17.94  2.90 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 254  0.7   614  29  3.0 1902  27  4.5 1853  26.9  32.7 1458  22.7  333  23.5  28.7  22.2  83.3  61.0 1303  29.0   4.3   3.0 -9.00  997.3 1012.0 1014.1    1 1010.0 1555  8.5  2.6 13.3 -9.0 15.23  2.75 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 255  1.1   979  32  3.5 1551  32  5.8 1622  29.4  34.0 1448  25.8  530  24.5  29.6  24.0  75.5  61.0 1450  30.7   3.3   2.3 -9.00 1005.7 1011.4 1012.7    9 1009.4 1519  7.4  4.7 13.3 -9.0 11.20  1.78  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 257  1.3  1105   5  4.1 1729  11  7.8 1643  29.0  35.5 1310  25.5  540  25.0  31.6  24.0  80.5  53.0 1448  31.7   5.2   3.7 -9.00 1011.2 1011.9 1013.1    1 1009.7 1504  6.5  6.0 13.3 -9.0 18.04  3.17 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 258  1.7  1484  16  3.6 1443  18  4.7 1333  28.2  33.7 1352  24.2  147  24.7  29.3  23.1  83.0  55.0 1352  31.1   5.6   3.9 -9.00 1011.8 1012.0 1013.5    1 1010.5 1438  6.9  5.9 13.3 -9.0 19.98  3.27 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 259  1.1   982   9  2.9 1406   9  5.8 1214  28.3  32.6 1418  23.9  537  25.1  29.3  24.6  84.1  65.0 1422  31.9   4.3   3.0 -9.00 1009.3 1011.1 1012.8   11 1009.8 1429  6.5  4.3 13.3 -9.0 16.19  2.04 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 260  1.7  1430  14  4.4 1113  14  6.4 1022  27.8  32.2 1306  23.3  557  24.8  30.7  22.6  84.6  67.0 1259  31.3  -9.0  -9.0 -9.00 1006.3 1011.3 1013.1    5 1009.9 1439  6.9  7.9 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 261  3.1  2713  14  5.7 1427  11  9.5 2340  28.4  32.0 1128  25.1  447  25.4  30.0  24.2  84.4  71.0 1129  32.4  -9.0  -9.0 -9.00 1009.6 1011.4 1013.1    1 1010.3 1423  6.9  7.3 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 262  1.3  1118  18  3.4 1239  23  6.4 1044  28.0  32.9 1340  23.6  207  24.2  29.3  25.6  81.5  57.0 1326  30.2   5.4   3.8 -9.00 1005.8 1011.7 1013.1    1 1010.4 1436  7.0  8.0 13.3 -9.0 20.17  3.18 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 263  0.8   686   5  2.7 2013   5  4.5 2013  27.8  33.0 1517  23.8  521  24.4  31.7  24.0  83.1  63.0 1457  30.6   4.1   2.9 -9.00 1010.3 1011.9 1013.1    1 1010.0 1510  8.6  4.0 13.3 -9.0 15.92  2.51 1400    0.9   -9.0 -9.00    0.9 1230    0.8 1311   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 264  0.8   679  29  3.8 1650  34  6.8 1624  26.4  32.8 1534  23.2  612  24.3  29.0  23.4  89.4  68.0 1447  30.3   3.9   2.7 -9.00  995.1 1012.3 1014.1    8 1009.8 1535  8.9  2.1 13.3 -9.0 15.05  2.66 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 266  1.1   981   7  2.5  745   9  4.7  830  28.6  32.8 1407  24.9  540  25.2  29.5  24.8  82.6  60.0 1337  32.0   3.9   2.7 -9.00 1002.2 1012.2 1013.6   18 1010.5 1500  7.9  4.0 13.3 -9.0 15.32  2.71 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 268  1.8  1584  11  3.9 2324  11  9.1 2400  28.7  32.4 1208  25.6  514  24.7  30.2  24.3  79.8  65.0 1211  31.2  -9.0  -9.0 -9.00 1008.6 1009.7 1011.4    1 1008.7 2344  6.6  9.0 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 271  0.5   465  32  3.4 1140  32  6.1 1134  23.4  26.7 1618  21.8  538  21.9  26.5  21.0  91.9  77.0  951  26.3  -9.0  -9.0 -9.00  976.7 1013.5 1014.8 1140 1011.8 1742  9.8  0.3 13.4 -9.0 -9.00 -9.00   -9   23.1   -9.0 -9.00   21.7 1111    6.4 1134   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 272  0.6   560  29  4.3 1051  29  6.6 1048  23.9  26.8 1631  21.7 1105  23.4  27.5  21.7  97.3  82.0 1647  28.7  -9.0  -9.0 -9.00  989.0 1013.1 1014.8 1059 1011.5 1740  9.6  0.2 13.4 -9.0 -9.00 -9.00   -9   14.7   -9.0 -9.00   13.0 1029    7.6 1046   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 273  0.5   443  11  1.7 1644  14  2.9 1655  25.2  28.5 1407  23.6 2354  24.2  27.9  22.4  94.6  74.0 1410  30.2  -9.0  -9.0 -9.00  992.5 1012.1 1013.1    1 1010.8 1704  9.4  0.2 13.4 -9.0 -9.00 -9.00   -9    4.4   -9.0 -9.00    2.2 1111    0.8 1147   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 276  1.1   963   5  3.5 1218   5  7.0 1215  25.7  30.5 1050  23.1  436  24.3  27.4  22.5  92.9  75.0 1028  30.5   2.8   2.0 -9.00  988.6 1012.1 1013.4    1 1011.0 1612  9.3  2.0 13.4 -9.0 11.75  2.09 1000    1.6   -9.0 -9.00    1.0 1313    0.5 1350   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 277  0.9   817  34  4.8 1321  34  7.7 1321  24.4  30.0 1136  22.0 1323  23.0  27.0  22.2  92.9  70.0 1138  28.1  -9.0  -9.0 -9.00 1008.2 1012.9 1013.9 1322 1012.0 1155  9.4  1.6 13.4 -9.0 -9.00 -9.00   -9   66.6   -9.0 -9.00   49.7 1222   14.4 1302   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 278  0.8   691   2  2.6 1325   5  4.8 1322  26.9  30.8 1202  24.4  607  24.1  28.3  23.9  86.6  63.0 1618  30.1  -9.0  -9.0 -9.00 1002.3 1011.5 1012.5    2 1010.1 1515  9.0  0.7 13.4 -9.0 -9.00 -9.00   -9    3.1   -9.0 -9.00    3.0   -9    2.4    2   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 279  0.6   482  14  2.4 2316  14  4.5 2312  26.8  31.5 1339  24.0  417  24.2  29.4  23.7  86.1  67.0 1343  30.1   2.7   1.9 -9.00 1006.5 1012.1 1013.2   15 1010.6 1458  9.0  0.3 13.4 -9.0 10.39  1.66  900    1.9   -9.0 -9.00    0.9 1755    0.6 2052   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 281  1.1   981   9  4.1 1604   9  8.1 1501  25.8  32.1 1210  23.1  547  23.4  28.1  22.4  87.8  57.0 1207  28.7  -9.0  -9.0 -9.00 1002.0 1012.9 1013.9    1 1011.5 1409  8.3  4.1 13.3 -9.0 -9.00 -9.00   -9    2.5   -9.0 -9.00    2.2 1946    0.6 1951   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 283  1.1   939  36  4.4 1415  34  6.5 1412  25.7  31.8 1105  23.8  223  24.3  27.9  23.1  92.8  65.0 1109  30.4   3.0   2.1 -9.00 1008.4 1013.0 1013.9   38 1011.9 1333  8.5  1.7 13.3 -9.0 11.66  2.41 1000    5.3   -9.0 -9.00    1.9 1409    1.5 1439   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 284  1.0   854  32  3.1 1748  34  4.8 1748  25.7  31.8 1335  22.6  126  23.2  28.5  21.8  87.0  68.0 1322  28.5   3.1   2.2 -9.00  986.5 1012.3 1014.1   13 1009.8 1445  9.4  1.5 13.3 -9.0 13.06  2.19 1300   21.5   -9.0 -9.00   21.3 1724   11.2 1807   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 285  0.7   599  18  5.7 1817  20 10.0 1811  26.7  32.2 1353  23.6 1822  24.6  29.3  23.6  89.4  66.0 1354  31.0  -9.0  -9.0 -9.00 1009.2 1012.3 1013.5    1 1010.4 1500  9.1  2.3 13.3 -9.0 -9.00 -9.00   -9   41.3   -9.0 -9.00   41.3 1801   30.2 1815   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 288  1.5  1255   9  3.6 1812  18  7.7 1327  28.0  34.9 1440  23.7  553  23.6  33.5  20.9  79.0  50.0 1459  29.1   4.9   3.4 -9.00 1009.6 1010.6 1012.0    1 1008.3 1511  8.4  5.8 13.3 -9.0 17.56  2.46 1000    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 289  0.9   738   9  2.6 2130  34  4.9 1822  26.7  32.6 1430  23.3   18  24.2  31.1  23.4  87.1  64.0 1439  30.1  -9.0  -9.0 -9.00  997.2 1012.8 1014.7    1 1010.6 1449  8.9  2.4 13.3 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 294  1.3  1093   9  2.5 1022  11  5.4 1951  28.0  32.3 1442  24.9  231  24.1  32.0  24.4  80.8  57.0 1548  30.0  -9.0  -9.0 -9.00 1007.6 1012.7 1013.7    1 1011.2 1531  6.9  7.9 13.3 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    1.5 2004    1.5 2007   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 295  0.9   811  36  2.1 1303   7  3.9 1453  27.6  32.5 1535  24.4   51  24.0  31.4  23.0  81.6  59.0 1417  29.8  -9.0  -9.0 -9.00 1006.9 1012.1 1013.1    1 1010.4 1517  7.4  7.1 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260821 296  1.8  1553   5  4.1 1851   5  7.4 1750  29.3  34.6 1457  25.5  505  25.0  30.7  22.5  78.5  56.0 1420  31.6   5.5   3.8 -9.00 1010.9 1011.2 1012.3    1 1009.1 1508  6.4  7.4 13.3 -9.0 19.29  2.96 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260822  90  1.4  1188  14  4.3 1843  18  7.8 1834  25.2  28.1  835  22.9 2338  23.3  27.6  23.1  89.8  77.0  836  28.6   2.5   1.7 -9.00 1010.9 1012.9 1013.9 1241 1011.6   55  8.3  0.8 13.4 -9.0  8.63  1.24  900    8.4   -9.0 -9.00    5.6 1619    4.3 1635   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260822  93  0.5   444  34  6.2 1454  34 10.4 1452  23.0  26.2 1308  21.4 2347  22.5  24.9  22.2  97.0  91.0 1254  27.3   1.4   1.0 -9.00 1002.8 1013.8 1015.3 2214 1012.3  335  8.3  0.0 13.4 -9.0  4.06  0.78 1200   24.0   23.7 11.67   18.7 1446    8.0 1517   -9.0   -9   -9.0   -9   -9.0   -9  27.7  27.6  26.2  22.3  19.2
20260822  95  0.8   716  25  5.0 1328  25  9.5 1328  22.6  23.8 1217  20.9 2340  22.4  24.2  21.0  99.6  95.0 1429  27.1   1.1   0.8 -9.00  995.8 1013.7 1015.0 2131 1012.2 1634  8.9  0.4 13.4 -9.0  3.05  0.34 1500   49.2   48.5 -9.00   28.4 1247   13.5 1331   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260822  98  0.5   455  32  2.4 1304  29  7.7 1301  22.9  24.2  741  21.3 2340  21.2  24.3  20.6  90.4  84.0    1  25.2   1.2   0.9 -9.00  999.7 1013.0 1014.3 2202 1011.5  400  9.3  0.0 13.4 -9.0  2.40  0.27 1000   43.9   -9.0 -9.00   30.5 1240   13.9 1301   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260822  99  1.0   857  36  4.2 1220   2 10.3 1216  22.7  24.0    1  21.3 2258  22.6  24.5  21.3  99.9  93.0 1824  27.5   1.0   0.7 -9.00 1009.8 1013.3 1014.7 2135 1011.9  419  9.3  0.6 13.4 -9.0  2.52  0.38 1800   55.8   -9.0 -9.00   27.9 1201   13.8 1215   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
